1328,3412.8000000000084
1329,874.6000000000001
1330,1046.2
1331,5904.200000000021
1332,5497.800000000014
1333,1059.5999999999992
1334,4243.400000000015
1335,4722.800000000018
1336,5617.000000000018
1337,7860.000000000041
1338,7624.000000000036
1339,3380.800000000008
1340,455.7999999999999
1341,8162.80000000005
1342,375.9999999999997
1343,3635.400000000012
1344,4438.600000000016
1345,5909.2000000000135
1346,1156.2
1347,5767.000000000027
1348,1517.000000000002
1349,2978.0000000000064
1350,3345.200000000008
1351,2950.6000000000054
1352,1943.6000000000051
1353,9979.60000000005
1354,1058.999999999999
1355,1997.3999999999996
1356,5411.000000000023
1357,866.5999999999996
1358,7113.000000000027
1359,6720.200000000036
1360,4693.200000000018
1361,3716.200000000016
1362,7912.6000000000395
1363,2168.2000000000053
1364,4188.800000000017
1365,1256.2000000000005
1366,2935.400000000004
1367,3973.000000000016
1368,2944.6000000000063
1369,11305.800000000067
1370,2332.800000000002
1371,7692.2000000000435
1372,795.5999999999993
1373,2100.2000000000003
1374,1814.0000000000036
1375,990.7999999999988
1376,1312.4000000000005
1377,3182.800000000007
1378,3028.600000000007
1379,559.1999999999999
1380,793.7999999999994
1381,2142.8000000000075
1382,438.2000000000001
1383,7949.000000000038
1384,1241.8000000000004
1385,9156.000000000051
1386,4307.000000000018
1387,2880.6000000000076
1388,13345.000000000085
1389,2052.3999999999987
1390,3146.0000000000064
1391,8611.000000000051
1392,1627.4000000000028
1393,936.999999999999
1394,4605.200000000015
1395,6730.200000000036
1396,1432.7999999999984
1397,1171.4
1398,2746.2000000000057
1399,3802.800000000014
1400,6025.600000000023
1401,3269.4000000000133
1402,2179.8000000000015
1403,1105.9999999999995
1404,4139.800000000007
1405,2234.0000000000036
1406,8058.00000000004
1407,2150.200000000001
1408,2997.400000000006
1409,500.99999999999966
1410,7498.400000000043
1411,6022.000000000027
1412,1912.5999999999972
1413,6991.400000000036
1414,7259.600000000032
1415,2860.20000000001
1416,4517.800000000019
1417,2828.2000000000103
1418,9465.800000000056
1419,2358.0000000000045
1420,3254.600000000009
1421,955.9999999999989
1422,2335.6
1423,8468.400000000052
1424,2029.400000000005
1425,3254.400000000007
1426,7198.600000000038
1427,3282.000000000008
1428,564.9999999999998
1429,8714.000000000047
1430,1459.2000000000016
1431,893.399999999999
1432,4142.000000000015
1433,2937.6000000000045
1434,9136.200000000059
1435,3726.600000000015
1436,6930.20000000003
1437,2120.6000000000017
1438,3737.2000000000144
1439,1028.199999999999
1440,1269.4
1441,812.8000000000011
1442,1761.2000000000005
1443,210.5999999999999
1444,4055.200000000011
1445,1077.5999999999992
1446,2910.0000000000045
1447,3830.0000000000127
1448,885.9999999999992
1449,3501.2000000000085
1450,1647.4000000000028
1451,2928.4000000000065
1452,2617.200000000005
1453,3782.0000000000114
1454,2167.2000000000035
1455,8524.800000000043
1456,9781.40000000006
1457,7323.200000000034
1458,7377.00000000004
1459,5733.800000000021
1460,3451.2000000000107
1461,9208.400000000052
1462,7375.000000000033
1463,5691.600000000016
1464,6006.400000000026
1465,3324.4000000000074
1466,4084.600000000017
1467,7335.600000000038
1468,1275.4000000000005
1469,7085.600000000032
1470,3027.6000000000063
1471,374.19999999999976
1472,1792.6000000000008
1473,6815.400000000034
1474,1522.0000000000027
1475,1036.799999999999
1476,2105.399999999998
1477,1808.6000000000033
1478,1630.400000000003
1479,3137.8000000000056
1480,4623.60000000001
1481,1977.7999999999986
1482,980.9999999999989
1483,7415.600000000031
1484,3261.8000000000075
1485,3685.40000000001
1486,4587.800000000013
1487,20748.80000000017
1488,5341.000000000017
1489,1093.5999999999995
1490,7935.400000000045
1491,3050.800000000006
1492,1567.800000000002
1493,4859.00000000001
1494,489.59999999999985
1495,6949.80000000003
1496,4373.0000000000155
1497,7036.2000000000335
1498,1720.800000000003
1499,2320.6
1500,2705.600000000002
1501,2918.8000000000065
1502,3260.0000000000064
1503,2204.599999999998
1504,5883.000000000029
1505,11705.000000000076
1506,9175.800000000056
1507,3219.6000000000095
1508,1400.3999999999987
1509,2500.200000000002
1510,1642.4
1511,7093.200000000034
1512,2973.600000000008
1513,2806.600000000005
1514,2996.000000000007
1515,3403.200000000009
1516,581.8
1517,17276.400000000132
1518,3110.0000000000073
1519,1256.8000000000025
1520,3485.200000000008
1521,1002.5999999999991
1522,593.0000000000001
1523,2569.0000000000045
1524,2920.0000000000055
1525,4845.400000000018
1526,3203.800000000008
1527,7654.800000000047
1528,2186.8
1529,9373.400000000063
1530,4573.0000000000155
1531,8185.400000000039
1532,2724.2000000000075
1533,2624.6000000000013
1534,1566.8000000000015
1535,3105.600000000008
1536,7515.600000000046
1537,4914.200000000018
1538,4737.400000000019
1539,1288.200000000001
1540,1840.2000000000023
1541,2842.200000000004
1542,6586.800000000035
1543,5198.200000000016
1544,3818.6000000000117
1545,354.9999999999998
1546,3344.4000000000083
1547,2933.400000000005
1548,550.3999999999997
1549,2696.4000000000037
1550,6984.400000000036
1551,5551.200000000027
1552,1676.0000000000027
1553,1514.2000000000016
1554,8414.600000000044
1555,15826.800000000121
1556,10393.800000000065
1557,1236.4000000000017
1558,4208.000000000013
1559,3738.2000000000103
1560,1000.1999999999988
1561,1252.2000000000007
1562,1792.600000000001
1563,10438.40000000007
1564,969.7999999999992
1565,2392.4000000000005
1566,4052.0000000000127
1567,1012.999999999999
1568,7638.400000000041
1569,6654.600000000032
1570,954.9999999999991
1571,1388.2000000000019
1572,5739.800000000019
1573,1579.7999999999993
1574,2164.2000000000007
1575,1028.3999999999987
1576,7317.600000000031
1577,2264.800000000002
1578,465.5999999999996
1579,5200.2000000000235
1580,1170.9999999999998
1581,2478.0000000000027
1582,1847.0000000000014
1583,5315.000000000022
1584,2865.6000000000076
1585,2219.0000000000005
1586,3642.4000000000115
1587,2826.8000000000084
1588,8874.200000000057
1589,3960.2000000000126
1590,6059.200000000031
1591,1032.399999999999
1592,7184.400000000033
1593,4609.200000000016
1594,7631.20000000004
1595,5145.40000000002
1596,6023.200000000019
1597,1935.400000000001
1598,8031.800000000039
1599,3170.8000000000093
1600,2008.799999999999
1601,1963.000000000004
1602,4794.2000000000235
1603,2280.4000000000046
1604,2587.4000000000024
1605,3190.0000000000073
1606,1957.5999999999976
1607,2032.2000000000037
1608,3328.4000000000065
1609,1667.8000000000027
1610,6808.000000000032
1611,2999.800000000005
1612,9883.400000000058
1613,3251.8000000000075
1614,938.3999999999991
1615,8563.200000000046
1616,5266.2000000000135
1617,758.4000000000007
1618,2701.000000000006
1619,1282.4000000000008
1620,2090.400000000005
1621,4890.00000000001
1622,2030.6000000000047
1623,3056.200000000009
1624,3806.800000000011
1625,10385.400000000069
1626,13872.800000000108
1627,5050.200000000015
1628,1526.0000000000025
1629,1677.7999999999977
1630,2333.9999999999995
1631,3098.2000000000057
1632,2317.9999999999995
1633,886.5999999999991
1634,5287.400000000022
1635,2173.000000000002
1636,459.9999999999998
1637,8155.200000000039
1638,14937.400000000103
1639,2690.6000000000045
1640,1861.1999999999996
1641,3559.80000000001
1642,869.3999999999993
1643,2495.2000000000016
1644,1496.3999999999992
1645,5327.600000000017
1646,7060.60000000003
1647,4993.600000000014
1648,4653.8000000000075
1649,15332.20000000012
1650,1605.4000000000033
1651,1433.4000000000012
1652,1638.600000000003
1653,12166.200000000086
1654,7104.6000000000395
1655,3071.000000000006
1656,5508.80000000002
1657,1407.5999999999983
1658,1589.7999999999986
1659,3572.200000000014
1660,4938.000000000022
1661,2179.000000000003
1662,6261.000000000032
1663,1683.600000000004
1664,6169.600000000024
1665,1623.2000000000028
1666,6580.20000000003
1667,3052.2000000000057
1668,13971.800000000103
1669,1296.200000000001
1670,2615.000000000007
1671,1193.8
1672,3292.400000000007
1673,5426.200000000022
1674,3065.0000000000105
1675,1178.6000000000001
1676,14673.800000000112
1677,10495.200000000073
1678,757.3999999999994
1679,1651.0000000000027
1680,2545.000000000005
1681,5233.20000000002
1682,2800.4000000000083
1683,5502.000000000019
1684,4906.800000000023
1685,3281.200000000009
1686,4679.600000000017
1687,964.5999999999988
1688,5286.400000000022
1689,9177.800000000057
1690,4485.200000000017
1691,293.99999999999983
1692,3536.20000000001
1693,1360.6000000000013
1694,5681.800000000015
1695,8068.800000000045
1696,3386.2000000000144
1697,1168.7999999999995
1698,10400.600000000059
1699,3830.0000000000086
1700,6564.400000000032
1701,393.5999999999997
1702,1258.8000000000002
1703,6248.000000000035
1704,2681.800000000004
1705,2034.2000000000035
1706,3847.8000000000143
1707,1435.6000000000015
1708,5210.600000000011
1709,6557.8000000000275
1710,6541.600000000024
1711,2568.8000000000025
1712,5881.400000000026
1713,14743.200000000114
1714,425.9999999999997
1715,2641.6000000000045
1716,3852.4000000000115
1717,1926.8000000000059
1718,2938.200000000005
1719,5091.400000000018
1720,4049.200000000013
1721,7486.600000000038
1722,2507.2000000000035
1723,8891.400000000052
1724,951.7999999999993
1725,3418.6000000000104
1726,869.9999999999994
1727,3530.0000000000077
1728,3761.600000000015
1729,1296.4
1730,2691.400000000007
1731,3122.0000000000055
1732,5559.800000000023
1733,11333.000000000082
1734,1417.600000000001
1735,18983.000000000164
1736,3243.4000000000083
1737,2443.4000000000055
1738,5842.600000000028
1739,5101.200000000015
1740,401.1999999999997
1741,1828.2000000000053
1742,1561.600000000003
1743,868.4000000000004
1744,3445.0000000000105
1745,3094.400000000006
1746,1094.8000000000006
1747,2897.8000000000043
1748,826.9999999999993
1749,8074.60000000005
1750,2244.200000000002
1751,4188.0000000000155
1752,386.5999999999999
1753,1945.0000000000039
1754,9968.400000000052
1755,6074.800000000028
1756,853.9999999999991
1757,3858.9999999999995
1758,2669.4000000000037
1759,7064.8000000000275
1760,1369.8000000000013
1761,3681.400000000013
1762,2072.6000000000004
1763,2859.000000000006
1764,4751.000000000007
1765,12243.200000000075
1766,968.7999999999989
1767,823.5999999999991
1768,3042.8000000000106
1769,7950.000000000045
1770,5257.800000000021
1771,5039.200000000019
1772,7096.800000000028
1773,2937.800000000005
1774,18508.20000000015
1775,930.6000000000004
1776,1642.9999999999982
1777,424.1999999999997
1778,2107.600000000004
1779,3857.6000000000167
1780,3362.2000000000085
1781,3199.0000000000073
1782,2320.200000000005
1783,4802.000000000017
1784,1371.4000000000015
1785,3300.6000000000076
1786,2463.4000000000037
1787,1148.8
1788,472.9999999999996
1789,591.5999999999999
1790,10596.200000000063
1791,7610.60000000004
1792,8881.600000000057
1793,5304.800000000016
1794,3608.600000000009
1795,3281.200000000014
1796,5950.400000000017
1797,5648.800000000023
1798,8454.600000000044
1799,3578.2000000000107
1800,1336.000000000002
1801,7219.00000000004
1802,2015.8000000000002
1803,504.3999999999996
1804,7310.200000000036
1805,9391.200000000057
1806,8758.40000000005
1807,7214.00000000004
1808,7229.800000000029
1809,2953.400000000009
1810,7942.200000000046
1811,7478.400000000042
1812,3321.0000000000086
1813,3705.0000000000114
1814,1381.200000000001
1815,3469.8000000000143
1816,5248.800000000019
1817,5657.000000000022
1818,742.9999999999992
1819,3438.0000000000086
1820,820.5999999999992
1821,711.9999999999994
1822,1172.4000000000017
1823,2397.000000000001
1824,373.39999999999975
1825,2866.6000000000085
1826,4112.600000000019
1827,1748.3999999999978
1828,1608.200000000003
1829,2756.6000000000063
1830,414.1999999999997
1831,2444.400000000005
1832,605.9999999999994
1833,5471.800000000017
1834,2752.4000000000033
1835,5171.600000000014
1836,2754.8000000000034
1837,649.3999999999994
1838,382.3999999999997
1839,6970.60000000003
1840,1289.1999999999987
1841,1552.5999999999995
1842,4999.600000000019
1843,2145.6000000000004
1844,1863.7999999999988
1845,3097.200000000011
1846,6215.600000000019
1847,1342.0000000000014
1848,2788.200000000004
1849,6221.800000000024
1850,1773.000000000002
1851,3256.200000000008
1852,7227.400000000028
1853,1878.1999999999994
1854,2752.6000000000045
1855,1968.7999999999972
1856,639.4000000000003
1857,6364.60000000002
1858,569.9999999999998
1859,3162.8000000000097
1860,3849.2000000000126
1861,4001.8000000000047
1862,2556.8000000000047
1863,5162.000000000014
1864,4579.600000000008
1865,6342.800000000026
1866,3323.8000000000084
1867,882.400000000001
1868,24515.40000000022
1869,8242.600000000039
1870,950.1999999999989
1871,3950.4000000000115
1872,137.99999999999994
1873,3081.6000000000067
1874,3214.400000000007
1875,9520.20000000006
1876,2783.000000000003
1877,5342.200000000014
1878,6065.400000000019
1879,1509.0000000000016
1880,7290.20000000004
1881,18065.80000000015
1882,1143.8
1883,8122.600000000043
1884,414.4
1885,4889.800000000022
1886,13221.6000000001
1887,1028.5999999999997
1888,648.7999999999995
1889,2903.4000000000055
1890,918.5999999999993
1891,4307.200000000016
1892,18926.600000000155
1893,8179.600000000042
1894,1763.2000000000037
1895,7396.20000000004
1896,963.1999999999989
1897,2661.000000000003
1898,2470.800000000007
1899,5586.0000000000255
1900,7141.200000000034
1901,1877.599999999998
1902,4138.400000000014
1903,3450.200000000015
1904,5111.800000000011
1905,19133.400000000158
1906,1649.000000000001
1907,7117.800000000039
1908,1274.0000000000016
1909,2389.4000000000005
1910,6119.000000000024
1911,1861.8000000000056
1912,184.5999999999999
1913,3409.4000000000115
1914,929.3999999999991
1915,3035.000000000006
1916,6802.8000000000275
1917,5353.000000000023
1918,9172.000000000056
1919,2861.600000000003
1920,3481.2000000000085
1921,3333.8000000000075
1922,5402.000000000024
1923,2304.000000000001
1924,7117.400000000041
1925,2317.8000000000006
1926,3721.60000000001
1927,3936.000000000003
1928,5883.400000000027
1929,639.8000000000002
1930,3613.20000000001
1931,2560.2000000000035
1932,17867.800000000152
1933,5047.800000000014
1934,1044.200000000001
1935,1791.8000000000038
1936,3145.4000000000065
1937,1510.7999999999993
1938,4603.000000000012
1939,2447.4000000000033
1940,2048.599999999999
1941,4732.000000000016
1942,7914.400000000047
1943,1960.5999999999997
1944,1352.600000000001
1945,1709.4000000000042
1946,2454.8000000000025
1947,2397.6000000000035
1948,3020.400000000006
1949,3449.0000000000123
1950,1999.6000000000042
1951,3932.800000000012
1952,3475.0000000000095
1953,5830.0000000000255
1954,1623.4000000000026
1955,10649.800000000068
1956,1354.400000000002
1957,2637.2000000000035
1958,1825.4000000000044
1959,3604.800000000014
1960,2317.3999999999996
1961,1019.3999999999988
1962,2953.20000000001
1963,6978.600000000034
1964,2717.2000000000057
1965,4576.600000000011
1966,3383.4000000000124
1967,2693.600000000003
1968,2068.5999999999985
1969,1106.9999999999995
1970,4940.6000000000195
1971,4799.200000000012
1972,7097.800000000039
1973,3018.400000000006
1974,6203.600000000018
1975,3025.800000000009
1976,7233.200000000038
1977,8172.8000000000475
1978,2965.6000000000067
1979,2125.600000000001
1980,1177.6000000000001
1981,3724.200000000012
1982,5743.000000000027
1983,9431.600000000051
1984,10197.60000000006
1985,7844.400000000039
1986,2020.9999999999986
1987,3764.2000000000135
1988,443.59999999999957
1989,1311.8000000000009
1990,10982.20000000007
1991,1242.6000000000001
1992,17255.60000000014
1993,1297.8000000000018
1994,6445.000000000034
1995,2356.2
1996,2957.600000000005
1997,3454.6000000000095
1998,6050.800000000033
1999,1801.8000000000038
2000,2427.4000000000005
2001,5034.2000000000135
2002,7710.8000000000475
2003,5116.800000000016
2004,16325.400000000129
2005,5190.400000000009
2006,3742.6000000000126
2007,7833.600000000041
2008,7212.2000000000335
2009,706.9999999999994
2010,3269.000000000008
2011,4581.800000000009
2012,10768.600000000064
2013,544.3999999999997
2014,556.4
2015,5642.600000000022
2016,11462.600000000068
2017,4544.200000000007
2018,3567.200000000009
2019,6057.400000000025
2020,3713.8000000000156
2021,6034.400000000021
2022,2617.2000000000075
2023,2811.0000000000077
2024,11869.000000000082
2025,1412.0000000000014
2026,15776.200000000128
2027,1559.400000000002
2028,5199.20000000002
2029,952.5999999999989
2030,3094.600000000006
2031,3398.6000000000104
2032,9435.800000000052
2033,2641.600000000003
2034,5407.400000000013
2035,1424.8000000000022
2036,948.0000000000001
2037,3441.200000000008
2038,2406.600000000001
2039,3166.600000000005
2040,2685.4000000000033
2041,605.9999999999993
2042,3064.0000000000055
2043,5487.200000000015
2044,6410.4000000000215
2045,6670.600000000036
2046,7171.000000000034
2047,5525.400000000025
2048,713.6000000000005
2049,6406.400000000026
2050,5816.200000000016
2051,178.3999999999999
2052,2898.4000000000065
2053,6574.800000000035
2054,9937.000000000055
2055,1076.0000000000011
2056,1653.6
2057,6470.800000000032
2058,455.19999999999965
2059,4598.400000000013
2060,2890.0000000000036
2061,9572.000000000053
2062,3639.6000000000117
2063,2689.000000000005
2064,1386.8000000000013
2065,619.0
2066,1904.599999999998
2067,8593.800000000041
2068,8597.800000000052
2069,9308.000000000058
2070,15849.20000000012
2071,9878.600000000066
2072,5112.400000000018
2073,2566.4000000000033
2074,5959.0000000000255
2075,1750.999999999998
2076,3071.4000000000046
2077,5092.000000000015
2078,292.2
2079,2192.9999999999986
2080,1652.8000000000038
2081,4435.40000000001
2082,6008.6000000000195
2083,223.99999999999986
2084,2923.400000000005
2085,3723.8000000000116
2086,8461.600000000039
2087,1344.2000000000014
2088,1360.6000000000029
2089,3012.6000000000076
2090,229.59999999999988
2091,4368.400000000017
2092,3239.2000000000085
2093,2805.000000000005
2094,5616.400000000013
2095,5365.200000000012
2096,5841.800000000033
2097,6767.000000000035
2098,1028.9999999999995
2099,669.2000000000004
2100,4757.800000000017
2101,8020.400000000044
2102,2404.8000000000034
2103,2148.3999999999987
2104,3287.400000000008
2105,885.9999999999992
2106,2348.800000000001
2107,1579.1999999999998
2108,1525.8000000000027
2109,7502.600000000042
2110,1903.399999999999
2111,2633.000000000005
2112,13373.600000000104
2113,4833.800000000018
2114,2295.000000000007
2115,4051.400000000013
2116,9730.400000000056
2117,1934.7999999999986
2118,2494.8000000000015
2119,1020.399999999999
2120,499.1999999999996
2121,1820.000000000002
2122,957.7999999999989
2123,3265.800000000009
2124,4313.200000000015
2125,5427.800000000025
2126,3218.0000000000064
2127,1732.5999999999995
2128,2861.2000000000094
2129,2937.600000000005
2130,430.5999999999997
2131,5217.200000000016
2132,1139.6000000000001
2133,4652.800000000015
2134,398.7999999999997
2135,4244.800000000015
2136,1378.0000000000016
2137,7641.400000000045
2138,1924.5999999999992
2139,7571.000000000035
2140,2183.799999999999
2141,1275.400000000001
2142,9507.200000000052
2143,6997.40000000004
2144,784.3999999999994
2145,1057.3999999999994
2146,2418.600000000002
2147,2596.2000000000016
2148,664.4000000000003
2149,1006.9999999999989
2150,3916.800000000014
2151,5613.600000000013
2152,1824.199999999998
2153,1279.4000000000015
2154,3401.6000000000136
2155,2654.2000000000044
2156,1136.1999999999996
2157,536.9999999999997
2158,2251.8
2159,8274.000000000051
2160,7941.0000000000455
2161,1594.0000000000025
2162,7690.60000000004
2163,992.0000000000002
2164,858.7999999999998
2165,7158.0000000000355
2166,4940.200000000016
2167,1820.8000000000036
2168,920.9999999999999
2169,5350.000000000023
2170,1071.5999999999995
2171,479.99999999999966
2172,3119.40000000001
2173,6082.000000000028
2174,2077.400000000002
2175,2148.4000000000024
2176,950.1999999999991
2177,2316.7999999999997
2178,4666.600000000016
2179,2926.4000000000065
2180,1953.8000000000015
2181,2828.2000000000035
2182,3045.6000000000113
2183,10244.600000000071
2184,6971.200000000031
2185,1295.6000000000006
2186,1530.4000000000017
2187,3157.800000000008
2188,771.8000000000008
2189,1150.7999999999997
2190,7404.600000000034
2191,2365.400000000006
2192,5964.800000000026
2193,4190.000000000011
2194,7703.400000000045
2195,2757.6000000000035
2196,6087.0000000000255
2197,563.5999999999999
2198,7226.200000000032
2199,4274.600000000012
2200,6749.200000000034
2201,3520.4000000000096
2202,6905.600000000036
2203,2623.200000000007
2204,893.6000000000005
2205,2704.600000000002
2206,9650.400000000056
2207,575.9999999999999
2208,5615.800000000023
2209,9564.200000000063
2210,2435.6000000000026
2211,10026.800000000067
2212,1757.9999999999989
2213,1572.5999999999988
2214,1602.8000000000018
2215,3562.4000000000156
2216,7586.800000000045
2217,2346.8000000000043
2218,19539.00000000016
2219,394.1999999999997
2220,2995.8000000000056
2221,701.5999999999997
2222,2946.6000000000026
2223,2278.6000000000017
2224,2964.400000000005
2225,2432.200000000004
2226,1864.9999999999995
2227,2946.6000000000076
2228,322.3999999999998
2229,2867.2000000000066
2230,7601.400000000045
2231,1202.8000000000002
2232,1628.8000000000038
2233,1062.3999999999992
2234,3319.4000000000074
2235,865.3999999999994
2236,1669.0000000000034
2237,7151.20000000004
2238,2523.000000000002
2239,3453.2000000000107
2240,3302.600000000009
2241,3525.800000000003
2242,2507.000000000004
2243,7028.80000000003
2244,3104.2000000000075
2245,7097.400000000035
2246,2250.5999999999995
2247,8259.80000000005
2248,3300.8000000000093
2249,3167.0000000000105
2250,3235.0000000000077
2251,1253.6000000000006
2252,8062.200000000037
2253,3906.8000000000134
2254,8185.8000000000375
2255,3896.4000000000146
2256,3036.8000000000093
2257,2162.599999999998
2258,3544.000000000016
2259,876.2
2260,976.3999999999996
2261,5743.800000000026
2262,3993.8000000000134
2263,4969.400000000017
2264,1143.3999999999992
2265,2484.400000000001
2266,9115.600000000059
2267,6079.20000000003
2268,1378.4000000000028
2269,1971.0000000000055
2270,2603.8000000000034
2271,2882.0000000000064
2272,808.4000000000001
2273,8776.200000000055
2274,1256.200000000001
2275,9825.80000000006
2276,3280.400000000009
2277,3025.600000000006
2278,846.800000000001
2279,2500.0000000000014
2280,5776.400000000028
2281,2785.600000000006
2282,95.39999999999996
2283,7247.400000000034
2284,8405.200000000053
2285,3422.8000000000093
2286,7400.000000000038
2287,8508.00000000004
2288,3710.8000000000166
2289,5867.000000000023
2290,3550.600000000011
2291,1512.5999999999983
2292,1874.0000000000014
2293,7615.000000000041
2294,1516.6000000000015
2295,1541.800000000003
2296,7763.8000000000375
2297,1166.3999999999994
2298,7059.000000000035
2299,6645.800000000034
2300,3777.000000000012
2301,2152.399999999999
2302,534.9999999999998
2303,5267.800000000021
2304,6460.800000000033
2305,2180.8000000000006
2306,2757.0000000000077
2307,1574.6000000000026
2308,8153.800000000041
2309,5691.200000000023
2310,5854.400000000024
2311,5512.000000000022
2312,5589.000000000026
2313,1517.800000000002
2314,1832.0000000000036
2315,3941.800000000015
2316,1348.0000000000011
2317,4529.400000000012
2318,431.99999999999966
2319,4717.400000000016
2320,1431.800000000001
2321,1187.8000000000004
2322,7236.20000000004
2323,10555.800000000067
2324,579.4000000000003
2325,9297.20000000005
2326,6466.400000000032
2327,6539.400000000028
2328,8864.400000000045
2329,310.3999999999998
2330,633.8000000000001
2331,6862.6000000000295
2332,4165.600000000017
2333,4952.200000000011
2334,3344.6000000000085
2335,1221.0
2336,2397.4000000000037
2337,2278.9999999999995
2338,1112.7999999999997
2339,613.0000000000001
2340,7377.400000000038
2341,7903.600000000039
2342,7428.800000000043
2343,3229.200000000011
2344,1652.0000000000005
2345,2061.399999999997
2346,4475.400000000021
2347,1962.5999999999988
2348,3555.800000000009
2349,5951.200000000028
2350,9700.800000000056
2351,7650.400000000042
2352,1695.8000000000034
2353,932.599999999999
2354,1108.6000000000004
2355,3374.4000000000124
2356,4017.60000000002
2357,13759.800000000092
2358,484.9999999999996
2359,4438.600000000019
2360,3652.400000000009
2361,6376.200000000022
2362,1117.600000000001
2363,894.3999999999992
2364,534.9999999999998
2365,7369.400000000043
2366,2322.4000000000055
2367,6914.000000000025
2368,11527.200000000072
2369,9611.400000000054
2370,2536.8000000000025
2371,1372.8000000000027
2372,1978.1999999999994
2373,1108.1999999999996
2374,237.19999999999987
2375,2240.600000000002
2376,3074.200000000009
2377,1070.0
2378,6579.400000000031
2379,353.39999999999975
2380,13303.200000000092
2381,1953.4000000000037
2382,2904.2000000000044
2383,1329.4000000000005
2384,2193.2000000000003
2385,1106.3999999999994
2386,6925.000000000026
2387,2748.6000000000045
2388,3568.6000000000126
2389,750.7999999999998
2390,1523.6000000000022
2391,9366.600000000055
2392,2678.8000000000084
2393,6196.60000000003
2394,6295.400000000025
2395,9062.200000000052
2396,1954.9999999999984
2397,7380.600000000042
2398,7859.800000000038
2399,1057.1999999999991
2400,4818.400000000017
2401,1479.600000000001
2402,2650.0000000000023
2403,4331.600000000017
2404,2582.8000000000015
2405,5778.800000000027
2406,3365.2000000000094
2407,2441.0000000000023
2408,4494.600000000015
2409,1070.1999999999991
2410,10540.600000000068
2411,3247.6000000000063
2412,7935.2000000000435
2413,8863.200000000044
2414,4210.600000000019
2415,5746.000000000015
2416,2664.0000000000036
2417,2739.4000000000083
2418,3602.200000000014
2419,6794.800000000028
2420,690.1999999999996
2421,5653.000000000019
2422,3419.000000000008
2423,4894.200000000015
2424,2308.600000000001
2425,2483.8000000000056
2426,1444.8000000000013
2427,4619.200000000023
2428,808.4000000000008
2429,3841.800000000005
2430,1751.599999999998
2431,13963.600000000106
2432,5123.200000000021
2433,977.2000000000004
2434,1107.3999999999996
2435,3178.800000000009
2436,16055.400000000127
2437,7333.6000000000295
2438,7139.200000000031
2439,11645.800000000074
2440,5496.800000000024
2441,222.39999999999986
2442,5789.600000000024
2443,726.3999999999993
2444,2273.7999999999997
2445,7482.400000000037
2446,1719.5999999999992
2447,1166.0000000000005
2448,2212.4000000000037
2449,5404.000000000023
2450,7658.200000000039
2451,15055.200000000119
2452,1131.5999999999997
2453,1641.9999999999984
2454,10452.200000000059
2455,291.1999999999999
2456,7911.600000000051
2457,2649.2000000000085
2458,13151.200000000088
2459,7789.000000000037
2460,5331.400000000022
2461,2861.0000000000055
2462,3713.400000000011
2463,4859.8000000000175
2464,1557.4000000000021
2465,3664.6000000000045
2466,6224.400000000035
2467,4092.0000000000173
2468,1123.1999999999998
2469,3036.2000000000057
2470,7652.00000000004
2471,1272.2000000000012
2472,5891.600000000029
2473,1627.6000000000033
2474,2745.6000000000095
2475,1115.0
2476,3700.600000000016
2477,2574.4000000000083
2478,3401.800000000007
2479,4116.000000000004
2480,1465.6000000000029
2481,6937.200000000033
2482,2405.4000000000037
2483,9349.200000000052
2484,5173.400000000027
2485,11183.600000000068
2486,1932.9999999999993
2487,878.6000000000004
2488,3565.6000000000113
2489,3180.200000000009
2490,1913.5999999999983
2491,2601.600000000003
2492,2642.0000000000036
2493,900.1999999999991
2494,403.7999999999997
2495,3649.600000000011
2496,4821.800000000025
2497,13810.6000000001
2498,4359.000000000009
2499,7484.400000000038
2500,3193.600000000008
2501,4762.200000000012
2502,1576.6000000000006
2503,1160.6000000000001
2504,3114.200000000005
2505,3341.40000000001
2506,1494.2000000000016
2507,4872.6000000000095
2508,1569.0000000000032
2509,3422.2000000000094
2510,2076.400000000005
2511,2801.4000000000055
2512,6675.600000000022
2513,7011.200000000037
2514,2925.8000000000047
2515,2636.2000000000035
2516,877.3999999999995
2517,1671.1999999999998
2518,594.5999999999999
2519,4462.2000000000135
2520,2676.600000000003
2521,3225.600000000014
2522,904.5999999999991
2523,887.5999999999993
2524,2610.400000000008
2525,6320.000000000033
2526,3652.200000000012
2527,3586.400000000015
2528,901.5999999999998
2529,1866.000000000004
2530,1319.8000000000004
2531,2938.200000000008
2532,3982.400000000014
2533,1710.7999999999984
2534,1784.4000000000035
2535,2823.200000000005
2536,4420.40000000002
2537,1410.6000000000013
2538,2162.5999999999995
2539,3041.200000000009
2540,2429.2000000000016
2541,8231.800000000041
2542,5002.400000000009
2543,2005.5999999999972
2544,5350.000000000016
2545,5901.400000000021
2546,2464.6000000000017
2547,5923.400000000024
2548,2548.600000000003
2549,1308.8000000000013
2550,9653.400000000061
2551,4213.600000000017
2552,3257.000000000007
2553,309.59999999999985
2554,3637.0000000000114
2555,4334.600000000005
2556,14433.40000000011
2557,4015.400000000017
2558,1710.8000000000038
2559,583.8000000000001
2560,3371.2000000000085
2561,16361.400000000136
2562,2987.2000000000085
2563,2439.4000000000015
2564,2058.1999999999985
2565,1068.1999999999991
2566,7741.400000000041
